T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
9.55,0.22,5.83,7.69,0.47,25.31,1.23,1.19,0.0,5.07,300.38,202109,2021,09,48.711717568,-121.2069423,1258.03
2.6,0.18,0.88,1.74,0.6,13.24,-9.65,1.02,0.0,7.18,277.66,202110,2021,10,48.711717568,-121.2069423,1258.03
-0.68,0.15,-1.34,-1.01,0.77,7.01,-7.82,1.29,0.0,13.99,273.19,202111,2021,11,48.711717568,-121.2069423,1258.03
-6.6,0.29,-7.24,-6.92,0.8,5.23,-26.26,1.41,0.01,8.61,244.85,202112,2021,12,48.711717568,-121.2069423,1258.03
3.37,0.24,1.04,2.21,0.69,35.37,-26.26,1.48,0.0,5.16,279.24,202113,2021,13,48.711717568,-121.2069423,1258.03
-3.38,0.34,-5.09,-4.24,0.77,3.15,-19.43,1.47,0.0,8.2,251.07,202201,2022,01,48.711717568,-121.2069423,1258.03
-4.43,0.38,-5.74,-5.08,0.75,2.22,-22.14,1.62,0.01,4.75,246.72,202202,2022,02,48.711717568,-121.2069423,1258.03
-1.38,0.28,-1.98,-1.68,0.77,3.92,-17.49,1.36,0.01,4.34,264.8,202203,2022,03,48.711717568,-121.2069423,1258.03
-2.06,0.23,-2.7,-2.38,0.8,4.26,-13.51,1.34,0.0,5.05,263.93,202204,2022,04,48.711717568,-121.2069423,1258.03
3.2,0.13,1.39,2.3,0.85,14.83,-4.38,0.99,0.0,4.8,294.73,202205,2022,05,48.711717568,-121.2069423,1258.03
9.67,0.15,6.28,7.98,0.77,26.88,0.65,1.23,0.0,4.14,314.35,202206,2022,06,48.711717568,-121.2069423,1258.03
15.05,0.21,10.44,12.74,0.67,28.41,5.67,1.04,0.0,1.38,311.53,202207,2022,07,48.711717568,-121.2069423,1258.03
16.28,0.27,10.74,13.51,0.52,29.3,4.44,1.26,0.0,1.13,317.79,202208,2022,08,48.711717568,-121.2069423,1258.03
12.19,0.32,6.24,9.22,0.42,27.98,1.13,1.24,0.0,0.88,298.95,202209,2022,09,48.711717568,-121.2069423,1258.03
9.0,0.32,3.25,6.12,0.39,23.87,-2.7,1.26,0.0,3.74,283.16,202210,2022,10,48.711717568,-121.2069423,1258.03
-4.6,0.35,-5.83,-5.21,0.59,2.76,-22.14,1.59,0.0,6.57,245.58,202211,2022,11,48.711717568,-121.2069423,1258.03
-6.9,0.32,-7.32,-7.11,0.63,1.23,-30.79,1.46,0.01,8.31,242.22,202212,2022,12,48.711717568,-121.2069423,1258.03
3.62,0.27,0.86,2.24,0.66,29.3,-30.79,1.62,0.0,4.44,278.12,202213,2022,13,48.711717568,-121.2069423,1258.03
